timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T02:57:12,5,h5,smap_id5,SMAP,0.0915,0.9453,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.513,0.1117,0.6338,0.9679,50,256,0.01,0.1
2026-07-17T02:57:15,5,h5,smap_id5,SMAP,0.0311,0.6578,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0098,0.0521,0.2958,0.9711,50,256,0.001,0.1
2026-07-17T03:00:16,5,h5,svdb_id13,SVDB,0.0337,0.4878,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9864,0.0402,0.0599,0.6643,50,256,0.1,0.1
2026-07-17T03:00:32,5,h5,svdb_id13,SVDB,0.0404,0.574,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.183,0.0294,0.0438,0.6506,50,256,1.0,0.1
2026-07-17T03:01:02,5,h5,svdb_id11,SVDB,0.0566,0.5787,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6102,0.0294,0.1249,0.5614,50,256,0.01,0.001
2026-07-17T03:01:36,5,h5,svdb_id11,SVDB,0.0558,0.5758,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4238,0.0291,0.1238,0.4585,50,256,0.001,0.001
2026-07-17T03:04:37,5,h5,svdb_id11,SVDB,0.0554,0.573,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6211,0.0291,0.1238,0.6073,50,256,1.0,0.001
2026-07-17T03:04:43,5,h5,svdb_id11,SVDB,0.0567,0.5691,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4202,0.0286,0.1217,0.4492,50,256,0.001,0.01
2026-07-17T03:04:45,5,h5,svdb_id11,SVDB,0.0522,0.5254,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.0928,0.0236,0.1005,0.6694,50,256,0.1,0.01
2026-07-17T03:04:47,5,h5,svdb_id11,SVDB,0.0518,0.522,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.1018,0.0221,0.0942,0.6565,50,256,1.0,0.01
2026-07-17T03:04:49,5,h5,svdb_id11,SVDB,0.0579,0.5544,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.3036,0.0306,0.1302,0.6485,50,256,0.01,0.01
2026-07-17T03:04:53,5,h5,svdb_id11,SVDB,0.0554,0.5738,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6223,0.0291,0.1238,0.6562,50,256,0.1,0.001
2026-07-17T03:05:20,5,h5,svdb_id11,SVDB,0.0583,0.6086,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9028,0.0249,0.1058,0.5893,50,256,0.001,0.1
2026-07-17T03:09:02,5,h5,svdb_id11,SVDB,0.0138,0.5478,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.105,0.0124,0.0529,0.6306,50,256,1.0,0.1
2026-07-17T03:09:03,5,h5,smap_id17,SMAP,0.0904,0.6535,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.6938,0.0136,0.0112,0.2874,50,256,0.01,0.001
2026-07-17T03:09:04,5,h5,svdb_id11,SVDB,0.0122,0.4943,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9924,0.0112,0.0476,0.6577,50,256,0.1,0.1
2026-07-17T03:09:04,5,h5,smap_id17,SMAP,0.0907,0.6541,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.6931,0.0136,0.0112,0.2694,50,256,0.1,0.001
2026-07-17T03:09:06,5,h5,smap_id17,SMAP,0.0497,0.4281,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.3806,0.0136,0.0112,0.4731,50,256,0.001,0.01
2026-07-17T03:09:07,5,h5,smap_id17,SMAP,0.0432,0.3517,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.3436,0.0136,0.0112,0.4618,50,256,0.01,0.01
2026-07-17T03:09:07,5,h5,smap_id17,SMAP,0.0905,0.6537,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.6882,0.0136,0.0112,0.2804,50,256,0.001,0.001
2026-07-17T03:09:17,5,h5,smap_id17,SMAP,0.0486,0.428,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2944,0.0136,0.0112,0.4846,50,256,0.1,0.01
2026-07-17T03:09:24,5,h5,smap_id17,SMAP,0.0903,0.6537,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.6931,0.0136,0.0112,0.317,50,256,1.0,0.001
2026-07-17T03:09:35,5,h5,svdb_id11,SVDB,0.0154,0.5195,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0561,0.0229,0.0974,0.6469,50,256,0.01,0.1
2026-07-17T03:13:05,5,h5,smap_id17,SMAP,0.0542,0.4611,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8509,0.0463,0.0379,0.4303,50,256,0.001,0.1
2026-07-17T03:13:07,5,h5,smap_id17,SMAP,0.0503,0.4472,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.895,0.0272,0.0223,0.4317,50,256,0.01,0.1
2026-07-17T03:13:07,5,h5,smap_id17,SMAP,0.0553,0.4961,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7418,0.0218,0.0179,0.4565,50,256,0.1,0.1
2026-07-17T03:13:08,5,h5,smap_id17,SMAP,0.0503,0.4456,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2938,0.0136,0.0112,0.4583,50,256,1.0,0.01
2026-07-17T03:13:13,5,h5,smap_id17,SMAP,0.0569,0.5131,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.6057,0.0163,0.0134,0.4434,50,256,1.0,0.1
2026-07-17T03:44:15,5,h5,mitdb_id12,MITDB,0.0514,0.5664,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1567,0.0456,0.0528,0.5362,50,256,0.01,0.001
2026-07-17T03:44:57,5,h5,mitdb_id12,MITDB,0.0532,0.5728,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1663,0.0464,0.0538,0.551,50,256,0.001,0.01
2026-07-17T03:45:17,5,h5,mitdb_id12,MITDB,0.0512,0.5634,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1141,0.0455,0.0527,0.5067,50,256,0.001,0.001
2026-07-17T03:46:31,5,h5,mitdb_id12,MITDB,0.0508,0.562,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1528,0.0455,0.0527,0.562,50,256,0.1,0.001
2026-07-17T03:46:47,5,h5,mitdb_id12,MITDB,0.052,0.5475,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1055,0.0618,0.0715,0.6438,50,256,0.01,0.01
2026-07-17T03:48:18,5,h5,mitdb_id12,MITDB,0.0436,0.5024,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0181,0.0469,0.0543,0.6622,50,256,0.1,0.01
2026-07-17T03:49:10,5,h5,smap_id7,SMAP,0.0523,0.5853,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0516,0.101,0.1495,0.6248,50,256,0.001,0.01
2026-07-17T03:49:11,5,h5,smap_id7,SMAP,0.0499,0.5864,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1647,0.101,0.1495,0.597,50,256,0.001,0.001
2026-07-17T03:49:48,5,h5,smap_id7,SMAP,0.0512,0.5582,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0359,0.101,0.1495,0.625,50,256,0.01,0.01
2026-07-17T03:49:56,5,h5,smap_id7,SMAP,0.0477,0.5491,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2495,0.101,0.1495,0.6149,50,256,0.01,0.001
2026-07-17T03:49:56,5,h5,smap_id7,SMAP,0.0485,0.5623,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2522,0.101,0.1495,0.6341,50,256,1.0,0.001
2026-07-17T03:49:56,5,h5,smap_id7,SMAP,0.0485,0.5613,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2517,0.101,0.1495,0.6246,50,256,0.1,0.001
2026-07-17T03:50:00,5,h5,mitdb_id12,MITDB,0.0507,0.5615,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1526,0.0455,0.0527,0.5703,50,256,1.0,0.001
2026-07-17T03:52:51,5,h5,msl_id12,MSL,0.0655,0.6874,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3043,0.0541,0.2308,0.7721,50,256,0.001,0.001
2026-07-17T03:53:11,5,h5,smap_id7,SMAP,0.0428,0.4302,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3225,0.101,0.1495,0.6151,50,256,1.0,0.01
2026-07-17T03:53:13,5,h5,smap_id7,SMAP,0.0379,0.484,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.8076,0.0072,0.0107,0.7511,50,256,1.0,0.1
2026-07-17T03:53:14,5,h5,smap_id7,SMAP,0.1044,0.4638,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8457,0.101,0.1495,0.5154,50,256,0.001,0.1
2026-07-17T03:53:14,5,h5,smap_id7,SMAP,0.0444,0.5833,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0292,0.0072,0.0107,0.7439,50,256,0.1,0.1
2026-07-17T03:53:15,5,h5,smap_id7,SMAP,0.0507,0.5488,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3216,0.101,0.1495,0.6073,50,256,0.1,0.01
2026-07-17T03:53:15,5,h5,smap_id7,SMAP,0.0505,0.6126,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1239,0.0529,0.0783,0.7647,50,256,0.01,0.1
2026-07-17T03:54:24,5,h5,mitdb_id12,MITDB,0.0429,0.5024,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.016,0.0434,0.0502,0.6492,50,256,1.0,0.01
2026-07-17T03:56:47,5,h5,msl_id12,MSL,0.0624,0.6396,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3993,0.0545,0.2308,0.7777,50,256,1.0,0.001
2026-07-17T03:56:48,5,h5,msl_id12,MSL,0.1306,0.6392,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8849,0.045,0.1923,0.7775,50,256,0.001,0.1
2026-07-17T03:56:48,5,h5,msl_id12,MSL,0.0645,0.6995,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.9609,0.0541,0.2308,0.8049,50,256,0.1,0.01
2026-07-17T03:56:48,5,h5,msl_id12,MSL,0.0643,0.6475,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3988,0.055,0.2308,0.7686,50,256,0.1,0.001
2026-07-17T03:56:48,5,h5,msl_id12,MSL,0.0646,0.6344,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.9594,0.0541,0.2308,0.7937,50,256,1.0,0.01
2026-07-17T03:56:49,5,h5,msl_id12,MSL,0.0642,0.6811,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3827,0.0541,0.2308,0.7766,50,256,0.01,0.001
2026-07-17T03:56:49,5,h5,msl_id12,MSL,0.0628,0.6315,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.8932,0.0631,0.2692,0.7446,50,256,0.001,0.01
2026-07-17T03:56:51,5,h5,msl_id12,MSL,0.0631,0.5979,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.5608,0.0541,0.2308,0.7978,50,256,0.01,0.01
2026-07-17T04:03:27,5,h5,msl_id12,MSL,0.0091,0.3752,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7814,0.0,0.0,0.7704,50,256,0.01,0.1
2026-07-17T04:03:27,5,h5,msl_id12,MSL,0.0188,0.6088,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8763,0.018,0.0769,0.762,50,256,0.1,0.1
2026-07-17T04:03:28,5,h5,msl_id12,MSL,0.0235,0.6597,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.242,0.027,0.1154,0.7931,50,256,1.0,0.1
2026-07-17T04:06:14,5,h5,smd_id5,SMD,0.4408,0.8124,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.37,0.4241,0.4442,0.7427,50,256,0.1,0.001
2026-07-17T04:06:22,5,h5,smd_id5,SMD,0.308,0.7256,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,15.1113,0.3162,0.3311,0.8389,50,256,0.001,0.01
2026-07-17T04:06:23,5,h5,smd_id5,SMD,0.4408,0.8124,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.37,0.4241,0.4442,0.7374,50,256,1.0,0.001
2026-07-17T04:08:45,5,h5,smd_id5,SMD,0.4408,0.8124,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.3691,0.4241,0.4442,0.7716,50,256,0.01,0.001
2026-07-17T04:08:46,5,h5,smd_id5,SMD,0.4411,0.8131,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.3557,0.4234,0.4435,0.7553,50,256,0.001,0.001
2026-07-17T04:10:03,5,h5,mitdb_id12,MITDB,0.0564,0.5681,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2282,0.0518,0.06,0.564,50,256,0.001,0.1
2026-07-17T04:10:17,5,h5,smd_id5,SMD,0.303,0.7003,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.164,0.3036,0.318,0.8442,50,256,0.01,0.01
2026-07-17T04:10:24,5,h5,smd_id5,SMD,0.2962,0.6554,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,19.0068,0.3064,0.3209,0.8428,50,256,0.1,0.01
2026-07-17T04:10:28,5,h5,smd_id5,SMD,0.296,0.6552,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,19.0339,0.3057,0.3202,0.8316,50,256,1.0,0.01
2026-07-17T04:11:13,5,h5,catsv2_id2,CATSv2,0.1119,0.6203,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.2365,0.1906,0.2815,0.7057,50,256,0.01,0.01
2026-07-17T04:11:51,5,h5,catsv2_id2,CATSv2,0.0512,0.5759,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0732,0.087,0.1285,0.7032,50,256,0.001,0.1
2026-07-17T04:11:54,5,h5,catsv2_id2,CATSv2,0.1157,0.6559,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.252,0.1879,0.2776,0.6731,50,256,1.0,0.01
2026-07-17T04:12:24,5,h5,svdb_id25,SVDB,0.1789,0.6284,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.1081,0.1749,0.2859,0.8426,50,256,0.1,0.01
2026-07-17T04:12:33,5,h5,catsv2_id2,CATSv2,0.1148,0.6498,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.2561,0.1889,0.2791,0.7075,50,256,0.1,0.01
2026-07-17T04:12:36,5,h5,svdb_id25,SVDB,0.1575,0.7571,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.7112,0.1185,0.1937,0.7689,50,256,0.001,0.1
2026-07-17T04:12:37,5,h5,svdb_id25,SVDB,0.1754,0.6317,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.1739,0.1701,0.278,0.8343,50,256,1.0,0.01
2026-07-17T04:13:48,5,h5,catsv2_id2,CATSv2,0.091,0.6807,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3256,0.141,0.2083,0.5826,50,256,0.1,0.001
2026-07-17T04:13:49,5,h5,catsv2_id2,CATSv2,0.0909,0.6807,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3253,0.141,0.2083,0.5591,50,256,0.01,0.001
2026-07-17T04:13:49,5,h5,catsv2_id2,CATSv2,0.1062,0.6919,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.7429,0.1707,0.2521,0.6879,50,256,0.001,0.01
2026-07-17T04:14:01,5,h5,catsv2_id2,CATSv2,0.0899,0.6793,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3156,0.141,0.2083,0.5741,50,256,0.001,0.001
2026-07-17T04:14:04,5,h5,catsv2_id2,CATSv2,0.091,0.6807,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3256,0.1409,0.2082,0.5448,50,256,1.0,0.001
2026-07-17T04:14:21,5,h5,smd_id5,SMD,0.1011,0.719,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3005,0.1212,0.1269,0.8288,50,256,0.01,0.1
2026-07-17T04:14:21,5,h5,smd_id5,SMD,0.1529,0.791,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9704,0.172,0.1802,0.8271,50,256,1.0,0.1
2026-07-17T04:14:22,5,h5,smd_id5,SMD,0.1622,0.8111,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9113,0.1713,0.1794,0.8409,50,256,0.1,0.1
2026-07-17T04:14:41,5,h5,smd_id5,SMD,0.1335,0.6005,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2658,0.179,0.1875,0.8264,50,256,0.001,0.1
2026-07-17T04:16:41,5,h5,mitdb_id12,MITDB,0.0531,0.5209,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0568,0.0697,0.0808,0.6638,50,256,0.01,0.1
2026-07-17T04:17:05,5,h5,mitdb_id12,MITDB,0.0445,0.4933,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9923,0.0508,0.0589,0.6631,50,256,0.1,0.1
2026-07-17T04:17:12,5,h5,catsv2_id2,CATSv2,0.0328,0.4882,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9951,0.0321,0.0474,0.6998,50,256,0.01,0.1
2026-07-17T04:17:28,5,h5,catsv2_id2,CATSv2,0.0321,0.5086,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0108,0.0187,0.0276,0.7046,50,256,1.0,0.1
2026-07-17T04:17:48,5,h5,catsv2_id2,CATSv2,0.0313,0.5009,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0025,0.0136,0.0202,0.7125,50,256,0.1,0.1
2026-07-17T04:18:47,5,h5,svdb_id25,SVDB,0.0535,0.6706,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4443,0.0611,0.0999,0.8292,50,256,1.0,0.1
2026-07-17T04:18:54,5,h5,svdb_id25,SVDB,0.0749,0.586,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3495,0.1049,0.1715,0.8483,50,256,0.01,0.1
2026-07-17T04:18:59,5,h5,svdb_id25,SVDB,0.0334,0.4959,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9976,0.0418,0.0684,0.8427,50,256,0.1,0.1
2026-07-17T04:19:24,5,h5,mitdb_id12,MITDB,0.0566,0.5825,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2126,0.07,0.0811,0.643,50,256,1.0,0.1
2026-07-17T04:23:32,5,h5,svdb_id24,SVDB,0.0296,0.5537,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0177,0.0124,0.0226,0.4937,50,256,0.001,0.001
2026-07-17T04:23:48,5,h5,ghl_id12,GHL,0.0104,0.7686,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.369,0.0,0.0,0.639,50,256,0.001,0.001
2026-07-17T04:24:22,5,h5,svdb_id24,SVDB,0.0299,0.559,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0165,0.0125,0.0228,0.4808,50,256,0.01,0.001
2026-07-17T04:24:23,5,h5,svdb_id24,SVDB,0.0295,0.552,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9942,0.0124,0.0226,0.5431,50,256,1.0,0.001
2026-07-17T04:24:32,5,h5,svdb_id24,SVDB,0.0295,0.5535,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9955,0.0124,0.0226,0.518,50,256,0.1,0.001
2026-07-17T04:27:38,5,h5,ghl_id12,GHL,0.0045,0.4679,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2498,0.0,0.0,0.6189,50,256,0.001,0.01
2026-07-17T04:27:52,5,h5,ghl_id12,GHL,0.0105,0.7709,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3752,0.0,0.0,0.6351,50,256,0.01,0.001
2026-07-17T04:28:10,5,h5,svdb_id24,SVDB,0.0354,0.5226,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0705,0.0498,0.0908,0.6521,50,256,0.01,0.1
2026-07-17T04:28:24,5,h5,ghl_id12,GHL,0.0105,0.7711,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3756,0.0,0.0,0.64,50,256,0.1,0.001
2026-07-17T04:28:26,5,h5,svdb_id24,SVDB,0.0858,0.6489,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0,0.1119,0.204,0.5348,50,256,0.001,0.1
2026-07-17T04:28:26,5,h5,ghl_id12,GHL,0.0036,0.3436,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2227,0.0,0.0,0.6636,50,256,0.01,0.01
2026-07-17T04:28:27,5,h5,svdb_id24,SVDB,0.0258,0.4932,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.738,0.0153,0.0279,0.6546,50,256,1.0,0.01
2026-07-17T04:28:28,5,h5,svdb_id24,SVDB,0.0343,0.5603,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9302,0.0289,0.0527,0.6444,50,256,0.01,0.01
2026-07-17T04:28:32,5,h5,ghl_id12,GHL,0.0105,0.7711,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3756,0.0,0.0,0.2192,50,256,1.0,0.001
2026-07-17T04:28:35,5,h5,svdb_id24,SVDB,0.0267,0.4978,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7389,0.0204,0.0372,0.6538,50,256,0.1,0.01
2026-07-17T04:28:36,5,h5,ghl_id12,GHL,0.0037,0.3146,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.1938,0.0,0.0,0.6933,50,256,1.0,0.01
2026-07-17T04:28:36,5,h5,svdb_id24,SVDB,0.0358,0.6076,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.153,0.0146,0.0266,0.4033,50,256,0.001,0.01
2026-07-17T04:28:38,5,h5,ghl_id12,GHL,0.004,0.378,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2059,0.0,0.0,0.7612,50,256,0.1,0.01
2026-07-17T04:30:48,5,h5,ghl_id12,GHL,0.0059,0.512,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.007,0.0078,0.0742,0.7113,50,256,0.001,0.1
2026-07-17T04:31:15,5,h5,ghl_id12,GHL,0.0044,0.4369,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9653,0.0035,0.0333,0.6384,50,256,0.01,0.1
2026-07-17T04:31:40,5,h5,svdb_id24,SVDB,0.0292,0.4987,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9991,0.0374,0.0682,0.6509,50,256,0.1,0.1
2026-07-17T04:31:55,5,h5,ghl_id12,GHL,0.2618,0.9909,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6091,0.1051,1.0,0.6258,50,256,0.1,0.1
2026-07-17T04:32:26,5,h5,svdb_id2,SVDB,0.0592,0.5592,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4401,0.0706,0.0948,0.4367,50,256,0.1,0.001
2026-07-17T04:32:30,5,h5,svdb_id2,SVDB,0.0583,0.5541,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2649,0.0681,0.0915,0.49,50,256,0.001,0.001
2026-07-17T04:32:34,5,h5,svdb_id2,SVDB,0.0592,0.5591,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.44,0.0704,0.0945,0.4474,50,256,1.0,0.001
2026-07-17T04:32:34,5,h5,svdb_id24,SVDB,0.0308,0.5744,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1593,0.0138,0.0252,0.6404,50,256,1.0,0.1
2026-07-17T04:32:38,5,h5,svdb_id2,SVDB,0.0594,0.5623,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4314,0.0701,0.0942,0.4524,50,256,0.01,0.001
2026-07-17T04:33:59,5,h5,smd_id11,SMD,0.0849,0.6538,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4218,0.096,0.1006,0.5064,50,256,0.001,0.001
2026-07-17T04:34:06,5,h5,smd_id11,SMD,0.085,0.6542,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4249,0.0968,0.1016,0.4844,50,256,0.01,0.001
2026-07-17T04:34:07,5,h5,smd_id11,SMD,0.085,0.6542,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4251,0.0968,0.1016,0.494,50,256,0.1,0.001
2026-07-17T04:34:07,5,h5,smd_id11,SMD,0.085,0.6542,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4251,0.0968,0.1016,0.4928,50,256,1.0,0.001
2026-07-17T04:35:44,5,h5,svdb_id2,SVDB,0.0564,0.5283,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7338,0.0533,0.0716,0.6049,50,256,0.01,0.01
2026-07-17T04:35:45,5,h5,ghl_id12,GHL,0.0984,0.9723,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.58,0.0637,0.6061,0.6293,50,256,1.0,0.1
2026-07-17T04:36:21,5,h5,svdb_id2,SVDB,0.0514,0.4999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7707,0.0432,0.0581,0.6163,50,256,0.1,0.01
2026-07-17T04:36:31,5,h5,svdb_id2,SVDB,0.0633,0.5691,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5093,0.0615,0.0825,0.4826,50,256,0.001,0.01
2026-07-17T04:37:09,5,h5,smap_id6,SMAP,0.0524,0.3287,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8679,0.0305,0.0223,0.4484,50,256,0.001,0.001
2026-07-17T04:37:14,5,h5,smap_id6,SMAP,0.0523,0.3252,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.877,0.0329,0.024,0.4519,50,256,0.01,0.001
2026-07-17T04:37:54,5,h5,smd_id11,SMD,0.0509,0.4814,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2999,0.0299,0.0314,0.5941,50,256,0.1,0.1
2026-07-17T04:37:59,5,h5,smd_id11,SMD,0.0678,0.5225,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3058,0.0739,0.0776,0.6048,50,256,0.001,0.1
